,x,y
0,1.2666666666666668,-0.9933333333333334
1,1.2000000000000002,-0.9933333333333334
2,1.1333333333333335,-0.9933333333333334
3,1.0666666666666667,-0.9933333333333334
4,1.0,-0.9933333333333334
5,0.9333333333333335,-0.9933333333333334
6,0.8666666666666667,-0.9933333333333334
